"country_code"	"age"	"name"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
788	40	"Tunisia"	0.014277656	0.01302151	0.01146139	0.0096686056	0.0073209657	0.0060755816	0.0046216702	0.0036368966	0.0027109745	0.0018765889	0.001661346	0.0014808203	0.0014580339	0.0013481916	0.0012491076	0.0011589552	0.0010789741	0.001005815	0.00093705713	0.00087012885	0.00080760566	0.00074698706	0.00069033693	0.00063873963	0.00058823119	0.00053990094	0.00049436528	0.00044911384	0.00040687507	0.00035719958
788	45	"Tunisia"	0.017647908	0.016304457	0.014609662	0.012585477	0.0098783077	0.008435323	0.006597535	0.0054316672	0.0038750694	0.0025674172	0.0023136048	0.002214187	0.0021846661	0.0020161255	0.0018716947	0.0017404433	0.0016285549	0.0015253423	0.0014274276	0.0013311941	0.0012407782	0.0011523341	0.0010691009	0.00099260294	0.00091720511	0.00084463151	0.00077589556	0.0007071077	0.00064258556	0.00056749858
788	50	"Tunisia"	0.022569584	0.021042296	0.019093557	0.016790942	0.013559657	0.011825338	0.0092528419	0.007860182	0.0057634889	0.0039832406	0.0036186274	0.0034833517	0.0034418412	0.0031698488	0.0029337225	0.0027202576	0.0025391183	0.0023728831	0.0022159771	0.0020626499	0.001919422	0.0017799789	0.0016492849	0.0015290148	0.0014111432	0.001298248	0.001191789	0.0010856533	0.00098643473	0.00087161599
788	55	"Tunisia"	0.030014042	0.02818959	0.025839266	0.023188436	0.019197284	0.017056969	0.013281164	0.011574172	0.0086704737	0.0063495941	0.0057836833	0.0055919393	0.0055314636	0.0050846572	0.0046921985	0.0043394908	0.0040326887	0.0037545119	0.0034948975	0.0032439192	0.0030118655	0.0027878959	0.0025796577	0.0023883256	0.002202361	0.0020255761	0.0018599756	0.001695612	0.0015426969	0.0013690529
788	60	"Tunisia"	0.041677006	0.039434807	0.036517467	0.033427852	0.028364594	0.02567678	0.019792017	0.017703494	0.013543426	0.010578822	0.009686088	0.0093685176	0.0092773825	0.0085155353	0.0078306796	0.0072177696	0.00666379	0.0061689667	0.005713707	0.0052797724	0.0048838371	0.0045061973	0.0041588471	0.0038408861	0.0035353195	0.003247792	0.0029809221	0.002717919	0.0024749633	0.0022048357
788	65	"Tunisia"	0.059512064	0.056776585	0.05317754	0.049642016	0.043229445	0.039464612	0.030527826	0.0281503	0.022037824	0.017051581	0.015819272	0.015358437	0.015227529	0.013972399	0.012916441	0.011978043	0.011094627	0.010318737	0.0096138424	0.0089469208	0.0083452422	0.0077733701	0.0072507847	0.0067720553	0.0063118259	0.005879005	0.0054775526	0.0050772873	0.0047062533	0.0043368759
788	70	"Tunisia"	0.088236511	0.084719362	0.080046333	0.076212836	0.067843379	0.062246173	0.048915456	0.045693627	0.036733609	0.032527513	0.030330225	0.029459413	0.029234738	0.026871806	0.024794592	0.022960361	0.021183828	0.01964495	0.018266233	0.016980642	0.015836103	0.014761842	0.013791158	0.012905343	0.012063996	0.011281419	0.010562897	0.0098514858	0.0091970833	0.0085758972
788	75	"Tunisia"	0.13035114	0.1257149	0.11952612	0.11624499	0.10543039	0.09684936	0.078422381	0.072865908	0.060447993	0.058556748	0.055087423	0.053890067	0.053512668	0.049415383	0.045737838	0.042487012	0.039251856	0.036462709	0.033975792	0.0316686	0.029625124	0.027715313	0.025996673	0.02442374	0.02293776	0.021562638	0.0203064	0.019065359	0.017928094	0.016897624
788	80	"Tunisia"	0.18725723	0.18275562	0.17560869	0.17586478	0.16419279	0.15122265	0.12928043	0.12204995	0.10654041	0.1019207	0.09680153	0.095388238	0.094685198	0.088112127	0.082180299	0.076890814	0.071479719	0.066794826	0.062600629	0.058694658	0.055224952	0.051969903	0.049030456	0.046312427	0.043740533	0.04135689	0.039176412	0.037016103	0.0350329	0.03327672
788	85	"Tunisia"	0.260055634681984	0.254823227395699	0.247692468779015	0.247700075374895	0.237986807500408	0.231301962895217	0.209635973354595	0.194552985720236	0.181059343402054	0.166676068811978	0.159899579969583	0.157540646373975	0.158327108276101	0.148870371199377	0.140243251793108	0.132424474737767	0.124210715261643	0.117006728374963	0.110477602932908	0.104329362327305	0.0988106632873163	0.0935782005844585	0.088800392048011	0.0843072338660284	0.0800284201334208	0.0760310218948317	0.0723440031515719	0.0686678128287555	0.0652686087832035	0.06213750953855
788	90	"Tunisia"	0.345812878330688	0.340840651182682	0.333552164215037	0.33383763195847	0.324269410291424	0.317754671529047	0.296070029764217	0.280663795931637	0.266927917505552	0.252295200634556	0.244246057632557	0.240763024075203	0.243819209727695	0.232055230199546	0.221185352750075	0.211096300114564	0.20018718103337	0.190414854727481	0.181379568716605	0.172712820392266	0.16478632400088	0.157139799176097	0.150028755801268	0.143185059454518	0.136581578028187	0.13032353259085	0.12446517097946	0.118565189988093	0.113034931313613	0.10748313549632
788	95	"Tunisia"	0.447551290073804	0.438788247225935	0.434672074834993	0.431582392672681	0.421895702457983	0.415464442442968	0.394015559804296	0.378853145244178	0.365599928374563	0.355202245616119	0.346563374699087	0.334403103648028	0.34768476938755	0.334970290288877	0.323397496121501	0.312293557921953	0.299801501838272	0.288283247647787	0.27733698448703	0.266558742417023	0.256437875444532	0.246435489925447	0.236900329170418	0.227458226130394	0.218179021162106	0.209210457393205	0.200645617418703	0.191894256390703	0.183544195754312	0.174366277643574
788	100	"Tunisia"	0.572626243758517	0.565678177991317	0.566762014929645	0.563019156445288	0.557210781137078	0.552770482896424	0.534499511494172	0.520542019583311	0.514781275098805	0.500717829079769	0.487652135884658	0.474012007292959	0.493615186288397	0.485437105288056	0.477317012528187	0.468662857999841	0.457977160678997	0.447320936758034	0.436495169024243	0.425230724875934	0.41404147122184	0.402517667506721	0.391066584443614	0.379278642364514	0.367390830733125	0.355641288815579	0.344183168499998	0.332405346248034	0.320950928817545	0.306559574779798
732	0	"Western Sahara"	0.22783001	0.20942364	0.19315888	0.17718149	0.1615343	0.13260694	0.10725822	0.084832845	0.072729982	0.06124525	0.049176599	0.039823674	0.031171484	0.025693374	0.021689994	0.018709421	0.016460646	0.014786711	0.01331836	0.012251541	0.011324539	0.010517132	0.0097807538	0.0091358237	0.0085016975	0.0079440442	0.0074165385	0.0069072346	0.0064343564	0.0060093151
732	1	"Western Sahara"	0.036660723	0.033431393	0.030565515	0.027740086	0.024962233	0.019679369	0.014370773	0.010226536	0.0081509859	0.0062554385	0.0043124657	0.0029476585	0.0019190845	0.0014158273	0.0011110798	0.0009180249	0.00078889084	0.00070671582	0.00063482911	0.00058841793	0.00054966429	0.00051556287	0.00048284084	0.00045278843	0.00042311935	0.00039692232	0.00037096462	0.00034551757	0.00032188863	0.00030064835
732	5	"Western Sahara"	0.0077504093	0.0071319722	0.0065771667	0.0060242332	0.0054741834	0.004432172	0.0034478607	0.0025680936	0.0021096895	0.0016832434	0.0012411735	0.00092113256	0.00066183897	0.00051482448	0.00041878833	0.00035385669	0.00030810063	0.00027691002	0.00024953631	0.00023050383	0.0002141813	0.00019989214	0.00018632792	0.0001739959	0.00016187374	0.00015121634	0.00014084926	0.00013076807	0.00012143701	0.0001130755
732	10	"Western Sahara"	0.0060408307	0.0055637992	0.0051351485	0.0047075505	0.0042822484	0.003473549	0.0026746169	0.0020084708	0.0016578217	0.0013298063	0.0009880097	0.0007382956	0.00053363511	0.00041776981	0.00034106342	0.00028858919	0.00025125061	0.00022543424	0.00020281487	0.00018675325	0.00017289886	0.00016081312	0.00014938674	0.00013903942	0.00012890263	0.00012002084	0.00011144144	0.00010313548	9.5472029e-05	8.8626265e-05
732	15	"Western Sahara"	0.0080136809	0.007405252	0.0068583686	0.006312692	0.0057706316	0.0047429426	0.0038236767	0.0029201814	0.0024457101	0.0020028932	0.0015405252	0.0011855604	0.00086841936	0.0006840864	0.00056152746	0.00047739948	0.00041705349	0.00037494487	0.00033797831	0.00031094094	0.00028739242	0.00026688343	0.00024735025	0.00022955043	0.00021216465	0.0001969766	0.00018234124	0.00016821387	0.00015522073	0.00014365014
732	20	"Western Sahara"	0.010100377	0.0093452189	0.0086677445	0.0079926378	0.007321427	0.0060505534	0.0049807241	0.0038371308	0.0032357897	0.0026748625	0.0020893991	0.0016359482	0.0012196748	0.00096424647	0.000794155	0.0006772718	0.0005930131	0.00053389283	0.00048191942	0.00044362937	0.00041018706	0.00038105061	0.00035322171	0.00032779867	0.00030296735	0.00028127525	0.00026037688	0.00024020515	0.00022165281	0.00020513155
732	25	"Western Sahara"	0.011332569	0.01048765	0.0097294473	0.0089739484	0.0082236573	0.0068050801	0.0056466219	0.00438672	0.0037168702	0.0030897279	0.0024344699	0.0019270419	0.0014607303	0.0011735494	0.00097590252	0.0008361091	0.00073358582	0.00065999497	0.00059534443	0.00054712432	0.00050487963	0.00046814484	0.00043341613	0.00040197961	0.00037129369	0.00034450365	0.00031885746	0.00029415433	0.00027143444	0.00025120194
732	30	"Western Sahara"	0.012853036	0.011897823	0.01104114	0.0101877	0.0093399813	0.0077388356	0.0064080208	0.0050262463	0.0042861926	0.0035881358	0.0028549919	0.0022868223	0.0017646546	0.0014410212	0.0012101971	0.0010418442	0.00091599313	0.00082340742	0.00074213756	0.00068074212	0.00062679389	0.00057998255	0.00053620718	0.00049697182	0.0004587004	0.00042531155	0.00039357446	0.00036307606	0.00033502666	0.00031004858
732	35	"Western Sahara"	0.014201942	0.013168654	0.012242346	0.01131994	0.010403788	0.0086759048	0.0072362112	0.0057907106	0.0050033867	0.0042531407	0.0034616644	0.002847521	0.0022755257	0.00189793	0.0016162906	0.001402941	0.0012389727	0.0011142132	0.0010046559	0.0009201281	0.00084542866	0.00078074356	0.00072081123	0.00066755071	0.00061564002	0.0005703879	0.00052771302	0.00048681156	0.00044919513	0.00041569815
732	40	"Western Sahara"	0.015467997	0.014398128	0.013439346	0.012484438	0.011535392	0.0097480395	0.0082494041	0.0068014682	0.0059962972	0.0052198071	0.0043915226	0.0037375653	0.0031072244	0.0026622611	0.0023095428	0.0020285111	0.0018043895	0.0016264329	0.0014698051	0.0013448999	0.0012334657	0.0011371412	0.0010485118	0.00097025635	0.0008940472	0.0008276682	0.00076557693	0.00070622845	0.00065164743	0.00060304441
732	45	"Western Sahara"	0.01707826	0.016002207	0.015037025	0.014074747	0.013118344	0.011318986	0.0098263485	0.0084029226	0.0075942845	0.0068035632	0.0059496188	0.0052558333	0.0045519741	0.0040173435	0.003560489	0.0031738226	0.0028513414	0.0025824143	0.0023446014	0.0021461447	0.001966693	0.0018116983	0.0016693072	0.0015437682	0.0014215891	0.0013152369	0.0012163636	0.0011220546	0.0010353225	0.00095809083
732	50	"Western Sahara"	0.022403384	0.021044592	0.019826898	0.018614265	0.017410732	0.015150534	0.013309366	0.011560058	0.01055782	0.0095713211	0.0085041704	0.0076378331	0.0067538166	0.0060444283	0.0054098729	0.0048537308	0.0043786723	0.0039722654	0.0036122905	0.0033059916	0.0030275479	0.0027872075	0.0025668827	0.0023730228	0.0021844183	0.0020203034	0.0018682515	0.001723388	0.0015901639	0.0014715336
732	55	"Western Sahara"	0.029155879	0.027502668	0.026022686	0.024550068	0.023089863	0.020355295	0.018157551	0.016063637	0.014853907	0.013656724	0.012353259	0.011278749	0.010148785	0.0092093542	0.0083291613	0.0075306262	0.0068311849	0.0062171007	0.0056714454	0.00519459	0.0047576956	0.0043805402	0.0040341488	0.003728839	0.0034318578	0.0031734839	0.0029345055	0.0027069565	0.0024976912	0.00231135
732	60	"Western Sahara"	0.043351885	0.040932197	0.03877292	0.036630875	0.034513227	0.030567458	0.027426214	0.024471003	0.022759004	0.02106232	0.019215921	0.017696264	0.016093366	0.014710244	0.013370431	0.012126324	0.011020414	0.010034768	0.0091585218	0.0083856033	0.0076758769	0.0070635399	0.0065024002	0.0060088384	0.0055288596	0.0051113811	0.0047261512	0.0043596419	0.0040225844	0.0037224522
732	65	"Western Sahara"	0.060256709	0.057260233	0.054591804	0.051949826	0.049344168	0.044510017	0.040761552	0.037182952	0.035092328	0.033008563	0.030726418	0.028812202	0.026717878	0.024820686	0.022877664	0.020999669	0.019281334	0.017705165	0.016292245	0.015014216	0.013827255	0.012797108	0.011847743	0.011008093	0.010186984	0.0094688055	0.0088038044	0.0081679855	0.0075798872	0.0070532543
732	70	"Western Sahara"	0.090555058	0.086437506	0.082786117	0.079184954	0.075649197	0.069140474	0.064165514	0.059448224	0.056681862	0.053917129	0.050882236	0.048318536	0.045451767	0.042716931	0.039777008	0.036839972	0.034091851	0.031514897	0.029189543	0.027055991	0.025058538	0.023315424	0.021704378	0.020275389	0.018870183	0.017634304	0.016486767	0.015384424	0.014358936	0.013435435
732	75	"Western Sahara"	0.13472939	0.12928983	0.12449151	0.11978222	0.11518199	0.10678764	0.10043773	0.094523412	0.091042808	0.087556257	0.083722533	0.080467476	0.07675765	0.073011345	0.06871514	0.064243324	0.059947012	0.055813199	0.052056558	0.048544912	0.045226409	0.042313862	0.039611803	0.037206166	0.034827287	0.032723329	0.030764008	0.028872885	0.027103465	0.025501004
732	80	"Western Sahara"	0.19840422	0.19146954	0.18539474	0.17947562	0.17374319	0.16346234	0.15593343	0.14914388	0.1451741	0.14122751	0.13694043	0.13330679	0.12903327	0.12426281	0.11826182	0.11167608	0.10513475	0.098638033	0.092689206	0.08698776	0.081539411	0.076729038	0.072243676	0.068230667	0.064239813	0.060690206	0.057374381	0.054158577	0.051132368	0.048376204
732	85	"Western Sahara"	0.279827570285402	0.271631979242952	0.264514198721171	0.257641464105177	0.251053614630317	0.239529622697087	0.231469895612367	0.224634674221118	0.220712605198259	0.216899484164915	0.21289650660959	0.209562888546856	0.205473755209669	0.200121387668875	0.192488130354992	0.183566508083072	0.174367591509791	0.164907712368142	0.156165587931692	0.147551073712139	0.139211253470349	0.131792969315978	0.12483300729701	0.118569200633386	0.112297932582229	0.106682993943724	0.101425407272906	0.0963004944751023	0.0914460787240671	0.086996729317656
732	90	"Western Sahara"	0.375068150459925	0.366204970115615	0.358561955303386	0.351248370726512	0.344340367337776	0.332580902698108	0.324853370865005	0.318872529417867	0.315594110314944	0.312537914806521	0.309572648740346	0.30723288731598	0.304131665761773	0.298862355574622	0.290080093268537	0.279131066724033	0.267413059781958	0.254949384427	0.243336502308098	0.231522603121994	0.219930137942616	0.209546489759229	0.199715956127128	0.19079118187588	0.181799680278097	0.173698732499945	0.166077863269471	0.158607757799055	0.15148835429727	0.144923647095302
732	95	"Western Sahara"	0.483028563268454	0.474385314357672	0.466998793445924	0.460007016331218	0.453479226456977	0.442727113622829	0.436210498261527	0.431848298587588	0.429673460818647	0.427863139108878	0.426454457854178	0.425581379325578	0.424051642884508	0.419520095011832	0.410327612830595	0.398097391183356	0.384509650571278	0.369576551257173	0.355549808933144	0.340726311055712	0.325962530987246	0.312644256486288	0.299874475539456	0.28813827737612	0.276240620111175	0.265454162554393	0.255233726900831	0.2451514124635	0.235484346389274	0.226517404582611
732	100	"Western Sahara"	0.598882903719692	0.591359096365454	0.585060104102085	0.579246277792381	0.5740047374907	0.566101043035511	0.562324505550874	0.561182154901314	0.56108703206113	0.561548620816933	0.56290088041638	0.564568929886128	0.565911580276963	0.563679396971272	0.556240349229941	0.545247946050987	0.532419077491307	0.517745627845271	0.5038795449746	0.488603804855549	0.47317853707581	0.459196193594176	0.445628528960173	0.43301447879173	0.420176135314867	0.408490858301384	0.397313445941235	0.386224693785614	0.375554144223082	0.36562100764711
913	0	"Southern Africa"	0.128105998696767	0.112536766651827	0.102674937922224	0.093616091217442	0.0825120734314595	0.0696746922093716	0.0591747683597189	0.0504133206721873	0.0475539748630701	0.0554703189283568	0.0601319730979098	0.0509626745752806	0.0345554133443758	0.0286742062065439	0.025735867853506	0.0233954464194846	0.0216186689133673	0.0201468414194114	0.0187962529280125	0.0175691193488994	0.0162774764993724	0.015007568795753	0.0138869641275181	0.0130576515860152	0.0123289324572839	0.0116504054057164	0.0110265048364086	0.0104322412084157	0.00986131414971309	0.00931907536006545
913	1	"Southern Africa"	0.0185289838412607	0.0153626670394307	0.0134972879089525	0.011817720926296	0.00866305758209117	0.00715160797986168	0.00543492441456573	0.00414880090039677	0.00349629405197549	0.00406926672355092	0.00493196624331086	0.00454397218364639	0.00244365372033122	0.00170379213010662	0.00142650437237137	0.00119900339461387	0.00106422307626234	0.00098240482857146	0.000901987325098673	0.000830888422426656	0.000762965106494032	0.000695005424555941	0.000635099121168987	0.000598523245525149	0.000564101081156181	0.000534351458802789	0.000505294032046335	0.000478954035002545	0.000452945677580615	0.000426353652634265
913	5	"Southern Africa"	0.00484014556877313	0.00406671404633939	0.00361132559940021	0.0031957405992956	0.00165490787300234	0.00152108708046839	0.0014309080584545	0.00109008067274237	0.000865965969516789	0.000868546606710048	0.00121039770279311	0.00147388708902042	0.00112769661013234	0.00071668511963386	0.000430743668300485	0.00035124616736269	0.000309569902567833	0.000282946217919972	0.000258252422218229	0.000237685082415518	0.000219511856054717	0.000199453143792591	0.000180966632977408	0.000168113595310581	0.000157363978315261	0.000148235060662649	0.000138713316133639	0.000130194746321921	0.00012284665684237	0.000114923518714695
913	10	"Southern Africa"	0.00287432698334084	0.00250143454773469	0.00225257976274623	0.00201907545999527	0.000997451399358184	0.00100550544313572	0.000976475304101485	0.000751571686965723	0.000612461905232491	0.000482865512913675	0.000466419383817422	0.000765502811779164	0.000881636096786117	0.000768244205586303	0.000451204972841606	0.000270043071774399	0.000223860916943299	0.000203546119391629	0.00018694718102842	0.00017088187094174	0.000156784484865679	0.000143178796902725	0.000129846676317746	0.000120807454606981	0.000112562878728884	0.000106208359380872	9.95425677793875e-05	9.37129505766993e-05	8.77176496152504e-05	8.14150206072448e-05
913	15	"Southern Africa"	0.00453118319280756	0.00396220190004209	0.00357538858684842	0.00321015457210512	0.00197042571181827	0.00189889034108758	0.00185210503861864	0.00141157019352748	0.00134981964698201	0.00183871194231908	0.00169087492841604	0.0014420793138094	0.00144051541886191	0.00130552816519117	0.00111552970372182	0.000836801092228246	0.000662315654182647	0.000576531574392072	0.000514976218708574	0.000460837305142752	0.000410987236170521	0.00036723028605788	0.000327814732942271	0.000298134946756573	0.000272011964056646	0.000248610905726965	0.000229244874977368	0.000210389060174813	0.000192493881542837	0.000176285906867587
913	20	"Southern Africa"	0.00582056489740304	0.00516034607605229	0.00467106570696265	0.0042215345371069	0.00289237586863375	0.00279072351689518	0.00271246024322119	0.00206907041389225	0.00215082171648254	0.0043475073638822	0.00672089121500608	0.00578524864766929	0.00355069031941075	0.00241031736027495	0.00217340317938358	0.00191368558571883	0.00159738381907136	0.00134766569831988	0.00117785763786799	0.00103341205594443	0.000908700485184032	0.000812035817066881	0.000724470700565611	0.000652954979737996	0.000590312711623792	0.000532373240800192	0.000481588229691617	0.00043584503361733	0.000393027138852876	0.000355129764354066
913	25	"Southern Africa"	0.00668102811189624	0.00594306894333825	0.00539527945461023	0.00487845396243313	0.00357146338417887	0.00346591223777257	0.00336790354488873	0.00259190293253129	0.00261781412176479	0.00607231667680066	0.0128487759291542	0.0131105505774062	0.00678427871102386	0.00387087398269283	0.00330668385565632	0.00297284891455825	0.00263168124907227	0.00224195783588158	0.00191483688310462	0.00165765166173954	0.00145156768978756	0.00130152166412441	0.00116780329644276	0.00105550503676606	0.000955443521113748	0.000862679941782047	0.00077897410786945	0.000703128943093776	0.000632855295809211	0.000568100110341866
913	30	"Southern Africa"	0.00749867995930029	0.00667986289158817	0.00608314635807158	0.00552121269099095	0.0042680481160169	0.00417299671285099	0.00407134272113048	0.0031727058532598	0.00308014980713383	0.00654300225089595	0.0149455763774968	0.0180179836968138	0.00987131372156248	0.00559301108571907	0.00469429445267054	0.00412561061689326	0.00370778975241058	0.00325341863203577	0.00278064366001746	0.00237163301255786	0.0020718994238181	0.00185799672137036	0.00166964745261406	0.00151080248617648	0.00136949186484798	0.00123837763528255	0.00111926047416846	0.00100943435384215	0.000908731371991767	0.00081539702599488
913	35	"Southern Africa"	0.00842228688522956	0.00752949853458006	0.00690658843826584	0.00631479257567447	0.00526876658506292	0.00515537645503279	0.0050640826319208	0.004044220301218	0.00388359026216917	0.00727969642931666	0.0150120296024931	0.0187837680041841	0.011339690680288	0.00723106051542093	0.0064011175704537	0.00556540511220999	0.00494147636813025	0.00439042439733375	0.00384360375869894	0.00329400143969367	0.00285935245844903	0.00256129522587129	0.00229948764723808	0.00207953212341144	0.00188668111253473	0.00170808710095372	0.00154525859976886	0.00139510363034429	0.0012582394876325	0.00113154536791639
913	40	"Southern Africa"	0.00941528315863493	0.00850508739905778	0.00788980688826618	0.00730739952698143	0.00678979196437757	0.00667502560544029	0.00657932030036306	0.00542535148319827	0.00510949939382715	0.0082152144078365	0.0148455695684148	0.0172969012789681	0.010917199755245	0.00818374541656916	0.00813020524526175	0.00726783464984183	0.00635268909529974	0.0056036936468549	0.00498781678135287	0.00439732577642515	0.00384233197449889	0.00340777968123343	0.00305239221084336	0.00276004590802367	0.0025072023245694	0.00227593737506009	0.00206420842484842	0.00187107971201827	0.00169306053287732	0.00152921513173318
913	45	"Southern Africa"	0.0112252558235191	0.0102633218291966	0.0096321607436152	0.0090337633761228	0.00926169950938621	0.00914892796117148	0.00904627398337026	0.00766376247044454	0.00709277487433194	0.0097287119508041	0.0153330986801346	0.0165356661429036	0.0109195098306228	0.00889841628215104	0.00951671591378104	0.0092884826598056	0.00831130217372616	0.00727800669148832	0.00646882418505	0.00580489818052557	0.00518153344568331	0.00459738195995417	0.00409137275163585	0.00370294734550801	0.00337307111356095	0.0030724559313333	0.00279985981611433	0.00255073694945173	0.00231927398467765	0.00210734923754831
913	50	"Southern Africa"	0.0146155030191746	0.0135090507104245	0.0127585397740975	0.0120639320601867	0.013221588151653	0.0130808609007774	0.0129687685759334	0.0111916395680412	0.0102573707002448	0.0123362685382239	0.0170221961371404	0.017305790912507	0.0122489065219072	0.0103147476051218	0.0106897157227174	0.0110663673799865	0.0107250779159976	0.00966906124920832	0.00859456557508605	0.00770856424350893	0.00695468709647751	0.00626493578130489	0.0055949953748614	0.00505611523268801	0.00462396773888206	0.00423187795875595	0.00387695944557303	0.00355181929429085	0.00325111879176474	0.00297367737515779
913	55	"Southern Africa"	0.0203287398580539	0.0189088917149921	0.0179678935776574	0.0170596709945738	0.019197647830833	0.019015750245269	0.0188467396628492	0.0165203760035475	0.0150319416729314	0.0161366659550977	0.0192596800327943	0.0190917596531463	0.0148500559590262	0.0131093082791517	0.0129373655793651	0.0130314959588669	0.0132450633132485	0.012763367528794	0.0116607186646207	0.0104875978536491	0.00943448254526045	0.00854857957239152	0.00773291062295343	0.0070231770696116	0.00642491435807189	0.00590316080631017	0.00543210961246153	0.00500191834214668	0.00460213516648476	0.00423112031910257
913	60	"Southern Africa"	0.0296886702720979	0.0278135374507049	0.0265627533610122	0.0253808257546346	0.0280959945507377	0.0278738243995283	0.0276342822304104	0.0245863817351334	0.0224591108866311	0.0225832329766306	0.0242765862852677	0.0238779863873264	0.0200049183278256	0.0181375469939774	0.017543044868648	0.0170503308836585	0.0169209860668533	0.0168603855506791	0.0162217397172691	0.0149492482237009	0.0134989927887008	0.012219477344732	0.011136664453663	0.0102475753309808	0.0094368107219079	0.00869688818130309	0.00804838064103381	0.00745473482039502	0.00689897053066412	0.00638053526092442
913	65	"Southern Africa"	0.0443788475955227	0.0419686683125843	0.0403674470280891	0.0388592445123214	0.0412607329376484	0.0409890001622362	0.040715925004346	0.0367686778120168	0.0339236693096621	0.0330611469354433	0.033509641442853	0.0327094087229701	0.0288520921995271	0.0265987715215205	0.0254317760049177	0.0244273294765437	0.0236124296033915	0.0230455071549902	0.022629030103902	0.0217155361090894	0.0201287278446604	0.0184248767512535	0.0168910404407211	0.0156778152952367	0.0146245183453565	0.0136091939460051	0.0126799285765761	0.0118397120426784	0.0110553379307125	0.0103196010770474
913	70	"Southern Africa"	0.0687544577234562	0.0655943763124801	0.0635149995552039	0.061555172679351	0.0612385959557838	0.0608713512274175	0.0605307199636687	0.0553524280430501	0.0515412952191914	0.0498698702638482	0.0495145231590748	0.0483172150021661	0.0436673980698947	0.0406203521782367	0.0387184947247332	0.0370698355427288	0.0356255306912291	0.0343767880931733	0.0334544725502064	0.0323432621448328	0.0305414222443582	0.0284126596570615	0.0263447068775281	0.0246268226666513	0.0231553735920452	0.0217541201726799	0.0204426578592853	0.0192348350607386	0.0181132652814778	0.0170559050515402
913	75	"Southern Africa"	0.106362230123331	0.10243028529628	0.0998266486112764	0.0973762350542564	0.0912529654043274	0.0907549257876851	0.0903432999578618	0.0837247844455718	0.0787716893635232	0.0761417593735146	0.0746827179409086	0.0731578024002296	0.0675552665277293	0.0635050257270886	0.0605332921375396	0.057958890918983	0.0556254193667814	0.0535135662840902	0.0518435365208525	0.0500929048634259	0.0475367849606315	0.0446556059305612	0.0418575230761141	0.0394466836646637	0.0373552022211275	0.0353600989756607	0.0334860565957281	0.0317356385470226	0.0300991449876893	0.0285564505006215
913	80	"Southern Africa"	0.160482165045334	0.155979766632371	0.152983728702883	0.150180231518041	0.133591490664885	0.132940782077336	0.132476590476469	0.12443837113793	0.118314355059073	0.114327483187786	0.110922776280324	0.109078557540706	0.102871245525774	0.0977420512991728	0.0932390161322214	0.0893350917150551	0.0856796002670477	0.0822350513572322	0.0793651883032311	0.0766767742077026	0.0731489746685419	0.0694001351781154	0.0657715803024568	0.0625021377801533	0.0596264336835624	0.0568811171954188	0.0542952522218091	0.0518408730348204	0.0495302705633145	0.0473561711797616
913	85	"Southern Africa"	0.234267394476144	0.229685593594332	0.226630401522561	0.223812412568418	0.19106467375232	0.190254813340202	0.189780581163671	0.180659986801853	0.173576901415242	0.167817196253788	0.161363259884427	0.159285064538287	0.153267018226248	0.147187543228505	0.140646229852388	0.134960840582185	0.129465803746007	0.124092379058298	0.119423937090676	0.115437073411186	0.110747284297911	0.106128416114959	0.101695167833757	0.0974660896740765	0.0936911896691699	0.0900897376908157	0.0866932710838123	0.0834086404814393	0.0802949276912402	0.0773790182556563
913	90	"Southern Africa"	0.327582739274795	0.323650997927182	0.321039832957372	0.318712639441786	0.264947173715611	0.263999799201199	0.263581794039931	0.254118153451428	0.246616844384437	0.238806750624707	0.22817364514241	0.226048519312607	0.221492072873156	0.214908723225247	0.20594797729775	0.198123606371541	0.190319991070259	0.182413980599947	0.175300948112598	0.169673266347052	0.163753834492702	0.158483573131938	0.15350991347245	0.148388236858413	0.143747850396708	0.139333031408911	0.135175578955844	0.131064414724469	0.127141716088212	0.123502941825965
913	95	"Southern Africa"	0.436083150491549	0.433546500264643	0.431896544522771	0.430569788009124	0.354180933159124	0.353150776892659	0.352866086414246	0.344117425460398	0.337022959490527	0.32719803495861	0.311627242217204	0.309729401203803	0.308165784442424	0.30184455970086	0.290430581998893	0.280397239466765	0.270070820597265	0.259235748774905	0.249188668587806	0.241727573254793	0.234733628715292	0.229324601328632	0.224384821948681	0.218701118459119	0.213480740683372	0.208544674954858	0.203926279730208	0.199231496395756	0.194728007210948	0.190624758620018
